,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
183,183,2014-07-03,,103.4705702795202,,101.69486492085218,,102.06097674158715,,100.60264146041018,,103.22418104184547,,106.20177750901274,108.0,,2014,
184,184,2014-07-04,,109.54118959538864,,108.55974401387252,,109.78192758219944,,108.36592992567407,,110.20359860966991,,117.28122295855466,140.0,,2014,
185,185,2014-07-05,,139.22546668649917,,137.51581793147798,,139.45348532687967,,138.24296055705133,,138.58129998593185,,143.50740232574714,225.0,,2014,
186,186,2014-07-06,,148.15571233274386,,147.02232323335645,,149.29405426882772,,143.11881937552886,,143.38921247328707,,143.6500653141591,158.0,,2014,
187,187,2014-07-07,,112.77514007018578,,112.12034639687295,,114.18612438067674,,111.80531301509049,,112.390561269012,,117.71394174118058,133.0,,2014,
188,188,2014-07-08,,107.49509417360927,,106.55395754586266,,108.87947079464666,,105.92619750347347,,107.66739775234609,,109.8616141729733,119.0,,2014,
189,189,2014-07-09,,106.76239678035876,,106.43509453493172,,107.98548339824973,,106.10548010115004,,108.7073163531599,,112.35395272712219,113.0,,2014,
190,190,2014-07-10,,103.0991427457146,,101.33462504036333,,102.30329811217862,,100.81850963369018,,104.1154346147504,,106.06479685795796,85.0,,2014,
191,191,2014-07-11,,108.50018414359154,,107.6191800480253,,109.15386693037965,,107.93168025711934,,110.30992292303327,,116.03376067497159,88.0,,2014,
192,192,2014-07-12,,137.56661928705932,,136.03360839466416,,137.9999572617523,,137.2311565802442,,137.96189730397256,,141.2310478264754,127.0,,2014,
193,193,2014-07-13,,145.94379847996095,,145.04872799257973,,147.07502939015748,,141.61459419078855,,142.11821037822546,,140.4485321193951,154.0,,2014,
194,194,2014-07-14,,110.0861558036512,,109.71587639221897,,111.2748535742088,,109.90355638356618,,110.55448802324266,,113.70994679880405,105.0,,2014,
195,195,2014-07-15,,104.41416278894502,,103.78779150382125,,105.5171485271242,,103.72851224707398,,105.36361549762672,,105.19331950095025,100.0,,2014,
196,196,2014-07-16,,103.38145772331796,,103.38328365474669,,104.26534535372463,,103.7169992954135,,106.03856173983337,,107.17106843844178,86.0,,2014,
197,197,2014-07-17,,99.51448463293897,,98.07813201360739,,98.32481164986147,,98.34466918101455,,101.187951694489,,100.5244522309091,113.0,,2014,
198,198,2014-07-18,,104.80988761930723,,104.24180292726251,,105.02002130002063,,105.4750417474418,,107.23034374303583,,110.29625481003863,92.0,,2014,
199,199,2014-07-19,,133.86883403890596,,132.61984266212065,,133.81449177033042,,134.88837290339234,,134.83419044430659,,135.4555932767581,137.0,,2014,
200,200,2014-07-20,,142.3324958402202,,141.68162161649013,,142.93967313978868,,139.4736052421919,,139.04078140602013,,134.78910331773454,143.0,,2014,
201,201,2014-07-21,,106.64956288575317,,106.47493266862514,,107.28664949436546,,108.04109457468846,,107.61751038423654,,108.31134152556878,90.0,,2014,
202,202,2014-07-22,,101.23251456518523,,100.7469730641568,,101.76593159103015,,102.20798762708263,,102.64666278644404,,100.18753394734588,108.0,,2014,
203,203,2014-07-23,,100.52498148102826,,100.60916822202532,,100.83144019428971,,102.58682222106606,,103.60860282329021,,102.67407707778531,102.0,,2014,
204,204,2014-07-24,,97.0416680732186,,95.62826638763096,,95.27700841024856,,97.63705499339821,,99.09775908665443,,96.63347165818517,100.0,,2014,
205,205,2014-07-25,,102.76607397895165,,102.16329638617552,,102.41388065366095,,105.20532723362635,,105.51735327388828,,107.08755674454973,91.0,,2014,
206,206,2014-07-26,,132.28432201292975,,130.94823462811036,,131.69102084914203,,135.05485887617107,,133.51983698445912,,132.98291631369258,129.0,,2014,
207,207,2014-07-27,,141.2235953163155,,140.44005121908194,,141.32440387621665,,140.0579238207663,,138.13032158992894,,133.08269664596972,119.0,,2014,
208,208,2014-07-28,,106.01748092110225,,105.67362994200818,,106.1891398949219,,109.00908415660967,,107.10032930565924,,107.37765582455975,114.0,,2014,
209,209,2014-07-29,,101.06350146300844,,100.38308314675565,,101.17969901977568,,103.51104356587592,,102.49704791741131,,100.0095577451078,112.0,,2014,
210,210,2014-07-30,,100.7908730152825,,100.666911310648,,100.73432416775995,,104.16367730341061,,103.78695531644163,,103.21229924281528,104.0,,2014,
211,211,2014-07-31,,97.70080607151797,,96.0794275571686,,95.63194899910643,,99.4159313214445,,99.55220032148952,,97.8274342287787,116.0,,2014,
212,212,2014-08-01,,103.76457758536955,,102.96803095235424,,103.17008766364427,,107.10639058560119,,106.1856747144987,,108.85794684067324,127.0,,2014,
213,213,2014-08-02,,133.5576728851832,,132.05616671863538,,132.7854987989102,,136.9928978668676,,134.3317302852116,,135.23413227643957,144.0,,2014,
214,214,2014-08-03,,142.69849200705116,,141.79163583786973,,142.68378867231465,,141.9451702449651,,139.00982054503964,,135.70581152376357,149.0,,2014,
215,215,2014-08-04,,107.61391095689663,,107.201742250151,,107.73179525981729,,110.75808715246228,,107.96838899320109,,110.25369181236707,102.0,,2014,
216,216,2014-08-05,,102.69697433665822,,102.01479310717738,,102.81801435589328,,105.0375092492519,,103.274183496424,,103.01297803319801,105.0,,2014,
217,217,2014-08-06,,102.3747535778702,,102.3253973901022,,102.37715079654477,,105.38918715580537,,104.39586208666267,,106.2146192337326,109.0,,2014,
218,218,2014-08-07,,99.14868573763482,,97.68597995819256,,97.18710871189381,,100.27045684895866,,99.92027824673104,,100.70085229182972,93.0,,2014,
219,219,2014-08-08,,104.99262038449288,,104.44409292974488,,104.54688631980142,,107.53052830529558,,106.24738320140045,,111.47889582931886,116.0,,2014,
220,220,2014-08-09,,134.48687470145518,,133.32536196244686,,133.89717832273527,,136.93975778716896,,134.0307066099153,,137.48665649218862,111.0,,2014,
221,221,2014-08-10,,143.25679429485265,,142.7817306797464,,143.4498531955295,,141.38186162413888,,138.30070086784644,,137.4846801757544,156.0,,2014,
222,222,2014-08-11,,107.7381147014833,,107.84649353713381,,108.08015124390732,,109.66675789991858,,106.8182810455847,,111.46716841647003,97.0,,2014,
223,223,2014-08-12,,102.33440591718497,,102.25563592690996,,102.68687018477974,,103.41590903257435,,101.66375036582515,,103.58517597603127,95.0,,2014,
224,224,2014-08-13,,101.4846412988758,,102.11293131379824,,101.71662837300899,,103.25073882835788,,102.3199881186827,,106.08738573777805,112.0,,2014,
225,225,2014-08-14,,97.70321392998166,,96.98121797536454,,95.96052782455168,,97.64383576907474,,97.38830040478695,,99.83513709678883,98.0,,2014,
226,226,2014-08-15,,102.97763689742044,,103.21944361929603,,102.73169172578605,,104.45876402499773,,103.28288390707469,,109.85557547305493,111.0,,2014,
227,227,2014-08-16,,131.90223706776368,,131.5653225069662,,131.48548935798968,,133.4788870067794,,130.670876773424,,135.10680042265918,135.0,,2014,
228,228,2014-08-17,,140.11634958698943,,140.48327589079776,,140.44862600266256,,137.5991748104665,,134.59529414516572,,134.36926038789525,136.0,,2014,
229,229,2014-08-18,,104.0693178414388,,105.01915391688385,,104.51095411332955,,105.638694152065,,102.82819198066463,,107.65622952451886,104.0,,2014,
230,230,2014-08-19,,98.1775906916051,,98.92126573582263,,98.58528275306377,,99.22566429161475,,97.45925966777111,,99.13649695305463,108.0,,2014,
231,231,2014-08-20,,96.89196731287862,,98.30517544082527,,97.13128524067378,,98.98566106065547,,97.9787275961003,,101.0746782986472,119.0,,2014,
232,232,2014-08-21,,92.73732096829798,,92.74469391049973,,90.95183628006886,,93.39268705722598,,92.99299777797663,,94.34583733535854,74.0,,2014,
233,233,2014-08-22,,97.71004543888589,,98.60866181897535,,97.37026145727165,,100.308933396649,,98.91895364105241,,103.98829575895054,106.0,,2014,
234,234,2014-08-23,,126.41153983496324,,126.63339185210708,,125.84963360299841,,129.51363921059394,,126.42392704707228,,128.96851675551255,137.0,,2014,
235,235,2014-08-24,,134.48624385668757,,135.30036086820135,,134.62372676675187,,133.8950190767969,,130.54862214504408,,128.072316430457,140.0,,2014,
236,236,2014-08-25,,98.38653168020156,,99.66082570198904,,98.58663350495911,,102.26295329400057,,99.06033940359262,,101.31524223951077,90.0,,2014,
237,237,2014-08-26,,92.52975824503255,,93.46672170928885,,92.65318010755985,,96.234318428622,,94.04169839053243,,92.86525006020908,80.0,,2014,
238,238,2014-08-27,,91.36550873266714,,92.83538946654406,,91.28281342262044,,96.421531965718,,94.97374126685855,,94.98308867500918,76.0,,2014,
239,239,2014-08-28,,87.41538152211122,,87.34054367317297,,85.27597559552339,,91.2840188921585,,90.45181917726087,,88.53707605612684,77.0,,2014,
240,240,2014-08-29,,92.67054586715172,,93.34907939909951,,91.95144760150023,,98.6684137182327,,96.88021008880818,,98.55613985624234,89.0,,2014,
241,241,2014-08-30,,121.72538618480681,,121.60356531259998,,120.76647806900434,,128.3378909562967,,124.91243716474008,,123.99500014587613,99.0,,2014,
242,242,2014-08-31,,130.21573996778287,,130.57009773916494,,129.94587585660128,,133.1645801700819,,129.57457704202884,,123.62573908118482,144.0,,2014,
243,243,2014-09-01,,94.58403137421635,,95.29301472980487,,94.37392090893294,,101.9427459601116,,98.61889057762315,,97.44858577854741,119.0,,2014,
244,244,2014-09-02,,89.23658727200772,,89.51599590666318,,88.95436607505987,,96.27459571985644,,94.11296290229242,,89.61503604241503,108.0,,2014,
245,245,2014-09-03,,88.61117885417191,,89.3470027763913,,88.13462311197101,,96.75927478651892,,95.5232231273925,,92.36870290498847,105.0,,2014,
246,246,2014-09-04,,85.21711099084268,,84.34948482253154,,82.70245525580408,,91.84474353500387,,91.43123426986004,,86.56056922707832,88.0,,2014,
247,247,2014-09-05,,91.03309222133144,,90.87944018687436,,89.96364845821677,,99.3683371134688,,98.22869080287805,,97.202501353967,98.0,,2014,
248,248,2014-09-06,,120.6411889505759,,119.66817393141395,,119.36246892112132,,129.08639140906905,,126.5580825394,,123.23288907473497,152.0,,2014,
249,249,2014-09-07,,129.66536277496056,,129.17042094898198,,129.11107668318198,,133.86688136986342,,131.436304879764,,123.40864423097261,95.0,,2014,
250,250,2014-09-08,,94.5368853686757,,94.41932596955868,,94.0817414772037,,102.5027460091757,,100.60853995491543,,97.71637501477322,104.0,,2014,
251,251,2014-09-09,,89.65191073491678,,89.14779990752011,,89.16712584163506,,96.59775846823649,,96.13758897156777,,90.29584564805533,76.0,,2014,
252,252,2014-09-10,,89.43924180954912,,89.45370110813236,,88.8047218318556,,96.75549886967468,,97.48752125531206,,93.38110902580188,96.0,,2014,
253,253,2014-09-11,,86.4006084356031,,84.89126120088787,,83.77375781864104,,91.43112498247775,,93.24002749645972,,87.81597686884172,103.0,,2014,
254,254,2014-09-12,,92.50868557293923,,91.80833943429572,,91.37304270587038,,98.47174506342068,,99.78941340584271,,98.60768181341226,85.0,,2014,
255,255,2014-09-13,,122.34115246044603,,120.92934432703177,,121.04155166924659,,127.6457806824814,,127.78319315753517,,124.69259383711349,118.0,,2014,
256,256,2014-09-14,,131.51929005332158,,130.7034864163235,,130.98792094336142,,131.83527450601636,,132.24556515027024,,124.82822278763064,139.0,,2014,
257,257,2014-09-15,,96.47341082072823,,96.15985219428336,,96.0826969841521,,99.84882636811838,,100.93109885585642,,99.00432539766021,97.0,,2014,
258,258,2014-09-16,,91.60040160049218,,91.02881709242563,,91.21860542794602,,93.30702742562187,,95.91383331749317,,91.36622987524912,68.0,,2014,
259,259,2014-09-17,,91.33141857248113,,91.40724566935737,,90.83492791594449,,92.83096278018674,,96.6705879383971,,94.15577064074797,87.0,,2014,
260,260,2014-09-18,,88.17205453398977,,86.8498992688091,,85.71430619720114,,86.89349121331853,,91.79702571954552,,88.22650467827461,96.0,,2014,
261,261,2014-09-19,,94.1002114858275,,93.70663651015155,,93.16044486432074,,93.35912060195439,,97.70227032861416,,98.59707203872695,97.0,,2014,
262,262,2014-09-20,,123.69998422167768,,122.70524779034281,,122.6185217949734,,122.01288117862701,,125.04911853527892,,124.2165722428912,126.0,,2014,
263,263,2014-09-21,,132.60005789233975,,132.29959069885453,,132.3044795887047,,125.75216570377903,,128.877126555665,,123.85619854992538,160.0,,2014,
264,264,2014-09-22,,97.23891977025448,,97.52452022399484,,97.09704969071102,,93.39923329556257,,96.95590958635356,,97.51995924362807,74.0,,2014,
265,265,2014-09-23,,92.06402241491273,,92.11713595202303,,91.89778140068398,,86.58625906347166,,91.3738509728126,,89.3676099487631,88.0,,2014,
266,266,2014-09-24,,91.47369358518813,,92.18179917235986,,91.1551708160635,,85.94351085249004,,91.6211035638784,,91.65520061936618,89.0,,2014,
267,267,2014-09-25,,87.98262011980022,,87.28134519777802,,85.66121610739478,,79.95037092950206,,86.30528824539999,,85.24991905613146,74.0,,2014,
268,268,2014-09-26,,93.5776444695702,,93.77408144388991,,92.72887726824783,,86.47502836430405,,91.84584329394792,,95.18310343220453,110.0,,2014,
269,269,2014-09-27,,122.85143564799722,,122.39641762922273,,121.81225581728988,,115.30324925089012,,118.91400081967353,,120.41530453606838,125.0,,2014,
270,270,2014-09-28,,131.4406927313554,,131.6108000427558,,131.1356735894219,,119.33019647833213,,122.55568872573136,,119.72764723400451,126.0,,2014,
271,271,2014-09-29,,95.79118563595642,,96.46044854063378,,95.58550744998601,,87.372996034067,,90.54470142620674,,93.13232715530681,83.0,,2014,
272,272,2014-09-30,,90.314923996565,,90.69042287397382,,90.0700564362281,,81.05592981896694,,84.97133814054953,,84.79537105311364,89.0,,2014,
273,273,2014-10-01,,89.45750254715989,,90.41247518133021,,89.0435397511932,,80.99883178931967,,85.3253920691165,,86.97706798659307,85.0,,2014,
274,274,2014-10-02,,85.7379514997969,,85.19611730681603,,83.30255438187518,,75.66839858132178,,80.21189458375352,,80.5467547491196,83.0,,2014,
275,275,2014-10-03,,91.14633201063465,,91.40549620593978,,90.16347181985034,,82.91823171715338,,86.0455656596189,,90.53582796559469,92.0,,2014,
276,276,2014-10-04,,120.27738811425033,,119.78192583872826,,119.082589655326,,112.51800817322228,,113.49094294822939,,115.90286184310068,105.0,,2014,
277,277,2014-10-05,,128.76876227675893,,128.79174882818182,,128.28521645699448,,117.34573925504557,,117.58548273317653,,115.42507808951353,124.0,,2014,
278,278,2014-10-06,,93.06607739881115,,93.48102716550308,,92.65754508567011,,86.20080195067851,,86.09296968275333,,89.10899894438441,69.0,,2014,
279,279,2014-10-07,,87.5801734232299,,87.59658848579214,,87.10658838033147,,80.68960926640761,,81.09242695006448,,81.11340638580597,81.0,,2014,
280,280,2014-10-08,,86.75454361972156,,87.25088400803439,,86.08427230640788,,81.4144826219032,,82.06140194687276,,83.69000747226961,91.0,,2014,
281,281,2014-10-09,,83.10529517491865,,82.01308544381241,,80.66682469464746,,76.85271494901676,,77.59208866529688,,77.69848214898008,66.0,,2014,
282,282,2014-10-10,,88.61886991830143,,88.24601223665186,,87.88386786513814,,84.81517308992129,,84.08590313248746,,88.15977670489217,76.0,,2014,
283,283,2014-10-11,,117.88583205640931,,116.68873515974556,,117.18715947883715,,115.05773502862155,,112.19412769097464,,114.02151440044875,122.0,,2014,
284,284,2014-10-12,,126.53922546143187,,125.8045267979917,,126.79702160639589,,120.4466001412141,,116.94125703530113,,114.04976073122197,101.0,,2014,
285,285,2014-10-13,,91.01979879336888,,90.63565515753278,,91.59437481845714,,89.77160279951445,,86.07870101885027,,88.23996605854188,105.0,,2014,
286,286,2014-10-14,,85.73338225311308,,84.92454369992056,,86.48083297984331,,84.63209730462987,,81.67396343095443,,80.7402008105167,93.0,,2014,
287,287,2014-10-15,,85.11845700815915,,84.77875057908659,,85.90294919949096,,85.62597184075214,,83.19416581045196,,83.79207612761377,88.0,,2014,
288,288,2014-10-16,,81.68623833355548,,79.76219107901817,,80.6489335002414,,81.20148581437878,,79.22230676800883,,78.24601944518372,81.0,,2014,
289,289,2014-10-17,,87.41850525392078,,86.23219140487122,,88.02631350935229,,89.19773370223945,,86.1521953308793,,89.11476393729302,107.0,,2014,
290,290,2014-10-18,,116.90148113647929,,114.92221683043107,,117.48234604180418,,119.37412141474576,,114.62901927554856,,115.33891816506392,113.0,,2014,
291,291,2014-10-19,,125.76426603333185,,124.28994195843045,,127.23335060298903,,124.60280784064031,,119.67283181998992,,115.67885100518487,105.0,,2014,
292,292,2014-10-20,,90.4441180105231,,89.37215688561675,,92.15681329651403,,93.68179214782299,,89.03228551794493,,90.12571292107117,102.0,,2014,
293,293,2014-10-21,,85.34386693345873,,84.01325693459694,,87.15152931777388,,88.22051350544847,,84.77379880686087,,82.8247081613078,72.0,,2014,
294,294,2014-10-22,,84.89950211232778,,84.20863480450478,,86.66187440953364,,88.82853018222788,,86.36502651601633,,86.01601224735691,78.0,,2014,
295,295,2014-10-23,,81.62025586913671,,79.5176623584264,,81.47452651474757,,83.96698303231888,,82.39102813150318,,80.5500057742408,81.0,,2014,
296,296,2014-10-24,,87.48641741593818,,86.29358488153751,,88.89611028487101,,91.48865818043681,,89.24907659566001,,91.4406869048599,95.0,,2014,
297,297,2014-10-25,,117.08318360709589,,115.26630263395442,,118.37357429159908,,121.1670472892838,,117.58907365516693,,117.6311329520062,150.0,,2014,
298,298,2014-10-26,,126.03904988652928,,124.89048098354982,,128.1234744694756,,125.88837075799714,,122.43686078079986,,117.88525100231004,124.0,,2014,
299,299,2014-10-27,,90.79104149012926,,90.20048324948284,,93.02401519311059,,94.46425703131104,,91.54776056225326,,92.19864405441193,99.0,,2014,
300,300,2014-10-28,,85.74207137811436,,84.93164812858043,,87.97511938689644,,88.51695682993197,,86.99554030016594,,84.72171339971038,67.0,,2014,
301,301,2014-10-29,,85.32846936957934,,85.18536372502314,,87.42262143625014,,88.66767058074777,,88.25567538346257,,87.70039708564737,91.0,,2014,
302,302,2014-10-30,,82.06000754888927,,80.52036205978403,,82.15490757347216,,83.38770422041942,,83.9213123440323,,81.99122208883148,72.0,,2014,
303,303,2014-10-31,,87.91765916699836,,87.28982266556724,,89.48047975470703,,90.53827688705293,,90.39788009508449,,92.61453811668828,83.0,,2014,
304,304,2014-11-01,,117.48740015203362,,116.22412923407893,,118.84825603491755,,119.89938587279961,,118.36977727478609,,118.51980891749966,108.0,,2014,
305,305,2014-11-02,,126.39855872302826,,125.77894846225297,,128.47678381614045,,124.36169926277573,,122.8441456819815,,118.47720592283795,90.0,,2014,
306,306,2014-11-03,,91.08901488297344,,90.99012661667149,,93.24621981420017,,92.73917246281731,,91.58363554767004,,92.48833486223039,74.0,,2014,
